,name,fold,r2,params,estimator
28077,airfoil,359,0.890507922262985,{'random_state': 5},FlippingDecisionTreeRegressor
28078,airfoil,359,0.7483584552463752,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28079,airfoil,359,0.4520647113188434,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28080,airfoil,360,0.8711809491287712,{'random_state': 5},FlippingDecisionTreeRegressor
28081,airfoil,360,0.7176481139835261,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28082,airfoil,360,0.42464341088952373,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28083,airfoil,361,0.8801201848537881,{'random_state': 5},FlippingDecisionTreeRegressor
28084,airfoil,361,0.705042589406174,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28085,airfoil,361,0.3778580825837089,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28086,airfoil,362,0.8850368943878046,{'random_state': 5},FlippingDecisionTreeRegressor
28087,airfoil,362,0.751415868435405,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28088,airfoil,362,0.5114825290491438,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28089,airfoil,363,0.8149044676483539,{'random_state': 5},FlippingDecisionTreeRegressor
28090,airfoil,363,0.67467395100211,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28091,airfoil,363,0.4003282868485595,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28092,airfoil,364,0.8729449081439945,{'random_state': 5},FlippingDecisionTreeRegressor
28093,airfoil,364,0.67796711359165,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28094,airfoil,364,0.4522050292913822,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28095,airfoil,365,0.8782926884841511,{'random_state': 5},FlippingDecisionTreeRegressor
28096,airfoil,365,0.7465554627457489,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28097,airfoil,365,0.41908163702366896,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28098,airfoil,366,0.8398273636540703,{'random_state': 5},FlippingDecisionTreeRegressor
28099,airfoil,366,0.6988934602348349,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28100,airfoil,366,0.39941155940752393,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28101,airfoil,367,0.8661569818569153,{'random_state': 5},FlippingDecisionTreeRegressor
28102,airfoil,367,0.6805468791468228,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28103,airfoil,367,0.41133807549570534,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28104,airfoil,368,0.8817961784310895,{'random_state': 5},FlippingDecisionTreeRegressor
28105,airfoil,368,0.7683938958741697,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28106,airfoil,368,0.42892737965663297,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28107,airfoil,369,0.8873418495929278,{'random_state': 5},FlippingDecisionTreeRegressor
28108,airfoil,369,0.7402925678060759,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28109,airfoil,369,0.4802015592488972,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28110,airfoil,370,0.8876367217283393,{'random_state': 5},FlippingDecisionTreeRegressor
28111,airfoil,370,0.7521948522337902,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28112,airfoil,370,0.514329212395378,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28113,airfoil,371,0.8594681884755724,{'random_state': 5},FlippingDecisionTreeRegressor
28114,airfoil,371,0.7634783531168113,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28115,airfoil,371,0.4424376198895984,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28116,airfoil,372,0.885657739909887,{'random_state': 5},FlippingDecisionTreeRegressor
28117,airfoil,372,0.6952502723261135,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28118,airfoil,372,0.39144168067392426,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28119,airfoil,373,0.8596406957706008,{'random_state': 5},FlippingDecisionTreeRegressor
28120,airfoil,373,0.684133461429552,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28121,airfoil,373,0.40504812941495605,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28122,airfoil,374,0.8621498963642866,{'random_state': 5},FlippingDecisionTreeRegressor
28123,airfoil,374,0.7004599750287568,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28124,airfoil,374,0.3259806326994532,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28125,airfoil,375,0.8774050488513427,{'random_state': 5},FlippingDecisionTreeRegressor
28126,airfoil,375,0.6898692674511371,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28127,airfoil,375,0.42145044879904836,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28128,airfoil,376,0.8994998461782026,{'random_state': 5},FlippingDecisionTreeRegressor
28129,airfoil,376,0.711849245085995,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28130,airfoil,376,0.41261037394891587,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28131,airfoil,377,0.8459303883907051,{'random_state': 5},FlippingDecisionTreeRegressor
28132,airfoil,377,0.7054413800297328,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28133,airfoil,377,0.43498875287953465,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28134,airfoil,378,0.8706918511545862,{'random_state': 5},FlippingDecisionTreeRegressor
28135,airfoil,378,0.7115528245587336,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28136,airfoil,378,0.46740142169204846,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28137,airfoil,379,0.8510668457619938,{'random_state': 5},FlippingDecisionTreeRegressor
28138,airfoil,379,0.7497239055159479,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28139,airfoil,379,0.391341716672185,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28140,airfoil,380,0.881400055013611,{'random_state': 5},FlippingDecisionTreeRegressor
28141,airfoil,380,0.7243875469068805,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28142,airfoil,380,0.4419867032921082,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28143,airfoil,381,0.8918854278777478,{'random_state': 5},FlippingDecisionTreeRegressor
28144,airfoil,381,0.7053947262460147,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28145,airfoil,381,0.4117528977590835,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28146,airfoil,382,0.8354630407262641,{'random_state': 5},FlippingDecisionTreeRegressor
28147,airfoil,382,0.7265047020399504,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28148,airfoil,382,0.4675643006071126,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28149,airfoil,383,0.8707672740795062,{'random_state': 5},FlippingDecisionTreeRegressor
28150,airfoil,383,0.6991481450149195,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28151,airfoil,383,0.36030040027906296,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28152,airfoil,384,0.856307288682965,{'random_state': 5},FlippingDecisionTreeRegressor
28153,airfoil,384,0.7227713619914001,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28154,airfoil,384,0.46326071629182897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28155,airfoil,385,0.8938621044588925,{'random_state': 5},FlippingDecisionTreeRegressor
28156,airfoil,385,0.7393255138849744,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28157,airfoil,385,0.4034862379993991,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28158,airfoil,386,0.7978183174420769,{'random_state': 5},FlippingDecisionTreeRegressor
28159,airfoil,386,0.667032076352104,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28160,airfoil,386,0.49341878115240634,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28161,airfoil,387,0.8582148549406869,{'random_state': 5},FlippingDecisionTreeRegressor
28162,airfoil,387,0.7773068636464133,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28163,airfoil,387,0.4665613172561571,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28164,airfoil,388,0.8599844772670076,{'random_state': 5},FlippingDecisionTreeRegressor
28165,airfoil,388,0.7269258754528956,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28166,airfoil,388,0.42323817219696325,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28167,airfoil,389,0.8719377890321649,{'random_state': 5},FlippingDecisionTreeRegressor
28168,airfoil,389,0.6583347977046983,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28169,airfoil,389,0.31414471238491926,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28170,airfoil,390,0.8541782932061392,{'random_state': 5},FlippingDecisionTreeRegressor
28171,airfoil,390,0.6635997669813232,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28172,airfoil,390,0.3919635984970169,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28173,airfoil,391,0.8876829957836783,{'random_state': 5},FlippingDecisionTreeRegressor
28174,airfoil,391,0.720070863450536,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28175,airfoil,391,0.3153130897212557,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28176,airfoil,392,0.8929963631037874,{'random_state': 5},FlippingDecisionTreeRegressor
28177,airfoil,392,0.7322535420860052,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28178,airfoil,392,0.4371933384867053,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28179,airfoil,393,0.894601474191412,{'random_state': 5},FlippingDecisionTreeRegressor
28180,airfoil,393,0.7295117895510427,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28181,airfoil,393,0.4890392790938135,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28182,airfoil,394,0.8700524439663687,{'random_state': 5},FlippingDecisionTreeRegressor
28183,airfoil,394,0.6813102569808032,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28184,airfoil,394,0.44192914632152935,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28185,airfoil,395,0.8618045930362283,{'random_state': 5},FlippingDecisionTreeRegressor
28186,airfoil,395,0.7385720282540076,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28187,airfoil,395,0.4088686143109278,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28188,airfoil,396,0.8756511022276483,{'random_state': 5},FlippingDecisionTreeRegressor
28189,airfoil,396,0.7376711221068122,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28190,airfoil,396,0.4877591759564084,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28191,airfoil,397,0.8970680539607228,{'random_state': 5},FlippingDecisionTreeRegressor
28192,airfoil,397,0.7264874850137959,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28193,airfoil,397,0.3737495404417157,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28194,airfoil,398,0.8443671609889752,{'random_state': 5},FlippingDecisionTreeRegressor
28195,airfoil,398,0.6707611384313636,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28196,airfoil,398,0.396935898447482,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28197,airfoil,399,0.8276681091137321,{'random_state': 5},FlippingDecisionTreeRegressor
28198,airfoil,399,0.7298114694245355,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28199,airfoil,399,0.4195296206630844,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28200,airfoil,400,0.8984176601759855,{'random_state': 5},FlippingDecisionTreeRegressor
28201,airfoil,400,0.721563857420197,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28202,airfoil,400,0.43727985705879413,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28203,airfoil,401,0.8793692211165903,{'random_state': 5},FlippingDecisionTreeRegressor
28204,airfoil,401,0.6769884520026148,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28205,airfoil,401,0.4182008821803349,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28206,airfoil,402,0.8877575976678491,{'random_state': 5},FlippingDecisionTreeRegressor
28207,airfoil,402,0.713815208226722,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28208,airfoil,402,0.41357287199147286,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28209,airfoil,403,0.9059545479769396,{'random_state': 5},FlippingDecisionTreeRegressor
28210,airfoil,403,0.7452579219871713,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28211,airfoil,403,0.45095882273928944,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28212,airfoil,404,0.8417447231419624,{'random_state': 5},FlippingDecisionTreeRegressor
28213,airfoil,404,0.7130467606956985,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28214,airfoil,404,0.37171842163577873,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28215,airfoil,405,0.8742589986397076,{'random_state': 5},FlippingDecisionTreeRegressor
28216,airfoil,405,0.6938112704348521,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28217,airfoil,405,0.4441998162100247,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28218,airfoil,406,0.8597042283173758,{'random_state': 5},FlippingDecisionTreeRegressor
28219,airfoil,406,0.7225080221921377,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28220,airfoil,406,0.38614555650290905,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28221,airfoil,407,0.8704579705691069,{'random_state': 5},FlippingDecisionTreeRegressor
28222,airfoil,407,0.7449655597857121,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28223,airfoil,407,0.41311536480139965,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28224,airfoil,408,0.8394163888051315,{'random_state': 5},FlippingDecisionTreeRegressor
28225,airfoil,408,0.7470845858547392,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28226,airfoil,408,0.4749426958614874,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28227,airfoil,409,0.8632214522925565,{'random_state': 5},FlippingDecisionTreeRegressor
28228,airfoil,409,0.7268182183245875,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28229,airfoil,409,0.44950226505788904,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28230,airfoil,410,0.8568377815668786,{'random_state': 5},FlippingDecisionTreeRegressor
28231,airfoil,410,0.7154987889591714,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28232,airfoil,410,0.41192576316445473,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28233,airfoil,411,0.8087644610285849,{'random_state': 5},FlippingDecisionTreeRegressor
28234,airfoil,411,0.7231144767996949,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28235,airfoil,411,0.43230216817882094,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28236,airfoil,412,0.8658043708181784,{'random_state': 5},FlippingDecisionTreeRegressor
28237,airfoil,412,0.6882651139825816,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28238,airfoil,412,0.44938728995150845,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28239,airfoil,413,0.872386863486008,{'random_state': 5},FlippingDecisionTreeRegressor
28240,airfoil,413,0.6835313220195083,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28241,airfoil,413,0.37885439688696065,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28242,airfoil,414,0.8548554045336807,{'random_state': 5},FlippingDecisionTreeRegressor
28243,airfoil,414,0.6995508038170314,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28244,airfoil,414,0.44279535306248297,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28245,airfoil,415,0.8710658083004564,{'random_state': 5},FlippingDecisionTreeRegressor
28246,airfoil,415,0.7639592993040305,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28247,airfoil,415,0.44074297466252066,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28248,airfoil,416,0.8621267681945087,{'random_state': 5},FlippingDecisionTreeRegressor
28249,airfoil,416,0.6976235492038663,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28250,airfoil,416,0.45191043367201866,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28251,airfoil,417,0.8239017667303846,{'random_state': 5},FlippingDecisionTreeRegressor
28252,airfoil,417,0.7183301624726923,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28253,airfoil,417,0.42176165445913916,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28254,airfoil,418,0.8783988581359369,{'random_state': 5},FlippingDecisionTreeRegressor
28255,airfoil,418,0.7690691640975087,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28256,airfoil,418,0.456717591539162,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28257,airfoil,419,0.8305573824495542,{'random_state': 5},FlippingDecisionTreeRegressor
28258,airfoil,419,0.7243661126373055,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28259,airfoil,419,0.40125241553311897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28260,airfoil,420,0.8643487990576633,{'random_state': 5},FlippingDecisionTreeRegressor
28261,airfoil,420,0.7270772881765335,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28262,airfoil,420,0.40146801512207353,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28263,airfoil,421,0.86491888862209,{'random_state': 5},FlippingDecisionTreeRegressor
28264,airfoil,421,0.7636804654036812,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28265,airfoil,421,0.433897185394437,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28266,airfoil,422,0.8784566642976903,{'random_state': 5},FlippingDecisionTreeRegressor
28267,airfoil,422,0.7560580490988548,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28268,airfoil,422,0.42417161923011715,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28269,airfoil,423,0.9005205509016253,{'random_state': 5},FlippingDecisionTreeRegressor
28270,airfoil,423,0.6927080539353814,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28271,airfoil,423,0.404202709210689,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28272,airfoil,424,0.8628763602025761,{'random_state': 5},FlippingDecisionTreeRegressor
28273,airfoil,424,0.6847960201831704,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28274,airfoil,424,0.39897393387683244,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28275,airfoil,425,0.8617365296410375,{'random_state': 5},FlippingDecisionTreeRegressor
28276,airfoil,425,0.7418286844326591,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28277,airfoil,425,0.47157586987280753,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28278,airfoil,426,0.8585875074741951,{'random_state': 5},FlippingDecisionTreeRegressor
28279,airfoil,426,0.736895295599534,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28280,airfoil,426,0.3750496089638974,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28281,airfoil,427,0.8436744790439201,{'random_state': 5},FlippingDecisionTreeRegressor
28282,airfoil,427,0.6915298239740774,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28283,airfoil,427,0.44667979986047657,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28284,airfoil,428,0.8986182597636319,{'random_state': 5},FlippingDecisionTreeRegressor
28285,airfoil,428,0.7303884786446437,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28286,airfoil,428,0.4439343088823501,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28287,airfoil,429,0.8310414835191239,{'random_state': 5},FlippingDecisionTreeRegressor
28288,airfoil,429,0.7137730972981625,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28289,airfoil,429,0.34390123246718773,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28290,airfoil,430,0.8904776955862808,{'random_state': 5},FlippingDecisionTreeRegressor
28291,airfoil,430,0.7330181284146244,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28292,airfoil,430,0.37705289164696676,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28293,airfoil,431,0.8600188506987309,{'random_state': 5},FlippingDecisionTreeRegressor
28294,airfoil,431,0.6570661066351806,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28295,airfoil,431,0.4308764302755079,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28296,airfoil,432,0.8156988746021713,{'random_state': 5},FlippingDecisionTreeRegressor
28297,airfoil,432,0.7450835098317228,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28298,airfoil,432,0.45116123792344887,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28299,airfoil,433,0.8369272644300013,{'random_state': 5},FlippingDecisionTreeRegressor
28300,airfoil,433,0.6881619522890676,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28301,airfoil,433,0.4067054820076671,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28302,airfoil,434,0.8930648555761959,{'random_state': 5},FlippingDecisionTreeRegressor
28303,airfoil,434,0.7502435373070974,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28304,airfoil,434,0.3996385728375008,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28305,airfoil,435,0.878078996854739,{'random_state': 5},FlippingDecisionTreeRegressor
28306,airfoil,435,0.714899818167589,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28307,airfoil,435,0.4466460881426644,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28308,airfoil,436,0.8565807823767995,{'random_state': 5},FlippingDecisionTreeRegressor
28309,airfoil,436,0.6944908151280041,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28310,airfoil,436,0.4013773662810719,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28311,airfoil,437,0.8338596940417868,{'random_state': 5},FlippingDecisionTreeRegressor
28312,airfoil,437,0.7139570956349808,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28313,airfoil,437,0.39067810180798646,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28314,airfoil,438,0.8722558620697709,{'random_state': 5},FlippingDecisionTreeRegressor
28315,airfoil,438,0.7545775576065542,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28316,airfoil,438,0.47678806240306904,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28317,airfoil,439,0.8761251636316348,{'random_state': 5},FlippingDecisionTreeRegressor
28318,airfoil,439,0.727436590320941,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28319,airfoil,439,0.4645128334578613,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28320,airfoil,440,0.858939874017991,{'random_state': 5},FlippingDecisionTreeRegressor
28321,airfoil,440,0.745127489941251,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28322,airfoil,440,0.4697186439074915,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28323,airfoil,441,0.8730946138540231,{'random_state': 5},FlippingDecisionTreeRegressor
28324,airfoil,441,0.7353920499168605,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeRegressor
28325,airfoil,441,0.4353188348761252,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeRegressor
28326,airfoil,442,0.866555149735166,{'random_state': 5},FlippingDecisionTreeRegressor
