,name,fold,auc,params,estimator
6672,cleveland-0_vs_4,336,0.6212121212121211,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6673,cleveland-0_vs_4,336,0.6212121212121211,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6674,cleveland-0_vs_4,337,0.7045454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6675,cleveland-0_vs_4,337,0.7045454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6676,cleveland-0_vs_4,338,0.42424242424242425,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6677,cleveland-0_vs_4,338,0.42424242424242425,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6678,cleveland-0_vs_4,339,0.6666666666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6679,cleveland-0_vs_4,339,0.6666666666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6680,cleveland-0_vs_4,340,0.48484848484848486,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6681,cleveland-0_vs_4,340,0.48484848484848486,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6682,cleveland-0_vs_4,341,0.8181818181818181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6683,cleveland-0_vs_4,341,0.8181818181818181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6684,cleveland-0_vs_4,342,0.7045454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6685,cleveland-0_vs_4,342,0.7045454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6686,cleveland-0_vs_4,343,0.7045454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6687,cleveland-0_vs_4,343,0.7045454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6688,cleveland-0_vs_4,344,0.6510416666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6689,cleveland-0_vs_4,344,0.6510416666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6690,cleveland-0_vs_4,345,0.803030303030303,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6691,cleveland-0_vs_4,345,0.803030303030303,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6692,cleveland-0_vs_4,346,0.8333333333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6693,cleveland-0_vs_4,346,0.8333333333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6694,cleveland-0_vs_4,347,0.9696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6695,cleveland-0_vs_4,347,0.9696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6696,cleveland-0_vs_4,348,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6697,cleveland-0_vs_4,348,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6698,cleveland-0_vs_4,349,0.6354166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6699,cleveland-0_vs_4,349,0.6354166666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6700,cleveland-0_vs_4,350,0.6515151515151515,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6701,cleveland-0_vs_4,350,0.6515151515151515,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6702,cleveland-0_vs_4,351,0.9848484848484849,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6703,cleveland-0_vs_4,351,0.9848484848484849,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6704,cleveland-0_vs_4,352,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6705,cleveland-0_vs_4,352,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6706,cleveland-0_vs_4,353,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6707,cleveland-0_vs_4,353,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6708,cleveland-0_vs_4,354,0.484375,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6709,cleveland-0_vs_4,354,0.484375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6710,cleveland-0_vs_4,355,0.9393939393939394,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6711,cleveland-0_vs_4,355,0.9393939393939394,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6712,cleveland-0_vs_4,356,0.6363636363636364,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6713,cleveland-0_vs_4,356,0.6363636363636364,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6714,cleveland-0_vs_4,357,0.48484848484848486,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6715,cleveland-0_vs_4,357,0.48484848484848486,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6716,cleveland-0_vs_4,358,0.75,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6717,cleveland-0_vs_4,358,0.75,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6718,cleveland-0_vs_4,359,0.6666666666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6719,cleveland-0_vs_4,359,0.6666666666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6720,cleveland-0_vs_4,360,0.48484848484848486,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6721,cleveland-0_vs_4,360,0.48484848484848486,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6722,cleveland-0_vs_4,361,0.803030303030303,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6723,cleveland-0_vs_4,361,0.803030303030303,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6724,cleveland-0_vs_4,362,0.7045454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6725,cleveland-0_vs_4,362,0.7045454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6726,cleveland-0_vs_4,363,0.7348484848484849,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6727,cleveland-0_vs_4,363,0.7348484848484849,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6728,cleveland-0_vs_4,364,0.8333333333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6729,cleveland-0_vs_4,364,0.8333333333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6730,cleveland-0_vs_4,365,0.8333333333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6731,cleveland-0_vs_4,365,0.8333333333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6732,cleveland-0_vs_4,366,0.9393939393939394,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6733,cleveland-0_vs_4,366,0.9545454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6734,cleveland-0_vs_4,367,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6735,cleveland-0_vs_4,367,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6736,cleveland-0_vs_4,368,0.7045454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6737,cleveland-0_vs_4,368,0.7045454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6738,cleveland-0_vs_4,369,0.8020833333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6739,cleveland-0_vs_4,369,0.8020833333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6740,cleveland-0_vs_4,370,0.8181818181818181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6741,cleveland-0_vs_4,370,0.8181818181818181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6742,cleveland-0_vs_4,371,0.6363636363636364,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6743,cleveland-0_vs_4,371,0.6515151515151515,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6744,cleveland-0_vs_4,372,0.4696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6745,cleveland-0_vs_4,372,0.4696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6746,cleveland-0_vs_4,373,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6747,cleveland-0_vs_4,373,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6748,cleveland-0_vs_4,374,0.6354166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6749,cleveland-0_vs_4,374,0.6354166666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6750,cleveland-0_vs_4,375,0.48484848484848486,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6751,cleveland-0_vs_4,375,0.48484848484848486,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6752,cleveland-0_vs_4,376,0.7727272727272727,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6753,cleveland-0_vs_4,376,0.7727272727272727,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6754,cleveland-0_vs_4,377,0.9696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6755,cleveland-0_vs_4,377,0.9696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6756,cleveland-0_vs_4,378,0.48484848484848486,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6757,cleveland-0_vs_4,378,0.48484848484848486,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6758,cleveland-0_vs_4,379,0.7864583333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6759,cleveland-0_vs_4,379,0.7864583333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6760,cleveland-0_vs_4,380,0.6060606060606061,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6761,cleveland-0_vs_4,380,0.6060606060606061,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6762,cleveland-0_vs_4,381,0.4696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6763,cleveland-0_vs_4,381,0.4696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6764,cleveland-0_vs_4,382,0.9545454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6765,cleveland-0_vs_4,382,0.9545454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6766,cleveland-0_vs_4,383,0.9848484848484849,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6767,cleveland-0_vs_4,383,0.9848484848484849,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6768,cleveland-0_vs_4,384,0.7864583333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6769,cleveland-0_vs_4,384,0.7864583333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6770,cleveland-0_vs_4,385,0.9696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6771,cleveland-0_vs_4,385,0.9696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6772,cleveland-0_vs_4,386,0.8181818181818181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6773,cleveland-0_vs_4,386,0.8181818181818181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6774,cleveland-0_vs_4,387,0.9545454545454545,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6775,cleveland-0_vs_4,387,0.9545454545454545,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6776,cleveland-0_vs_4,388,0.75,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6777,cleveland-0_vs_4,388,0.75,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6778,cleveland-0_vs_4,389,0.46875,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6779,cleveland-0_vs_4,389,0.46875,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6780,cleveland-0_vs_4,390,0.8181818181818181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6781,cleveland-0_vs_4,390,0.8181818181818181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6782,cleveland-0_vs_4,391,0.5,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6783,cleveland-0_vs_4,391,0.5,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6784,cleveland-0_vs_4,392,0.5,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6785,cleveland-0_vs_4,392,0.5,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6786,cleveland-0_vs_4,393,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6787,cleveland-0_vs_4,393,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6788,cleveland-0_vs_4,394,0.90625,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6789,cleveland-0_vs_4,394,0.90625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6790,cleveland-0_vs_4,395,0.8181818181818181,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6791,cleveland-0_vs_4,395,0.8181818181818181,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6792,cleveland-0_vs_4,396,0.7727272727272727,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6793,cleveland-0_vs_4,396,0.7727272727272727,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6794,cleveland-0_vs_4,397,0.7348484848484849,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6795,cleveland-0_vs_4,397,0.7348484848484849,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6796,cleveland-0_vs_4,398,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6797,cleveland-0_vs_4,398,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6798,cleveland-0_vs_4,399,0.6354166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6799,cleveland-0_vs_4,399,0.6354166666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6800,cleveland-0_vs_4,400,0.7878787878787877,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6801,cleveland-0_vs_4,400,0.7878787878787877,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6802,cleveland-0_vs_4,401,0.6515151515151515,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6803,cleveland-0_vs_4,401,0.6515151515151515,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6804,cleveland-0_vs_4,402,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6805,cleveland-0_vs_4,402,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6806,cleveland-0_vs_4,403,0.9848484848484849,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6807,cleveland-0_vs_4,403,0.9848484848484849,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6808,cleveland-0_vs_4,404,0.7864583333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6809,cleveland-0_vs_4,404,0.7864583333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6810,cleveland-0_vs_4,405,0.6060606060606061,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6811,cleveland-0_vs_4,405,0.6060606060606061,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6812,cleveland-0_vs_4,406,0.7878787878787877,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6813,cleveland-0_vs_4,406,0.7878787878787877,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6814,cleveland-0_vs_4,407,0.9696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6815,cleveland-0_vs_4,407,0.9696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6816,cleveland-0_vs_4,408,0.7196969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6817,cleveland-0_vs_4,408,0.7196969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6818,cleveland-0_vs_4,409,0.7864583333333333,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6819,cleveland-0_vs_4,409,0.7864583333333333,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6820,cleveland-0_vs_4,410,0.6515151515151515,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6821,cleveland-0_vs_4,410,0.6515151515151515,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6822,cleveland-0_vs_4,411,0.45454545454545453,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6823,cleveland-0_vs_4,411,0.45454545454545453,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6824,cleveland-0_vs_4,412,0.75,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6825,cleveland-0_vs_4,412,0.75,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6826,cleveland-0_vs_4,413,0.4696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6827,cleveland-0_vs_4,413,0.4696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6828,cleveland-0_vs_4,414,0.6354166666666666,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6829,cleveland-0_vs_4,414,0.6354166666666666,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6830,cleveland-0_vs_4,415,0.6363636363636364,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6831,cleveland-0_vs_4,415,0.6363636363636364,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6832,cleveland-0_vs_4,416,0.803030303030303,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6833,cleveland-0_vs_4,416,0.803030303030303,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6834,cleveland-0_vs_4,417,0.4696969696969697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6835,cleveland-0_vs_4,417,0.4696969696969697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6836,cleveland-0_vs_4,418,0.4393939393939394,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6837,cleveland-0_vs_4,418,0.4393939393939394,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
6838,cleveland-0_vs_4,419,0.484375,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeClassifier
6839,cleveland-0_vs_4,419,0.484375,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeClassifier
