,name,fold,r2,params,estimator
3387,wsn-ale,193,-0.49378978136540397,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3388,wsn-ale,194,-0.8948355665291041,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3389,wsn-ale,194,-0.8948355665291041,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3390,wsn-ale,195,-0.4029901323269618,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3391,wsn-ale,195,-0.39613819031938236,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3392,wsn-ale,196,0.1920230928470802,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3393,wsn-ale,196,0.1920230928470802,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3394,wsn-ale,197,0.6160120862418714,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3395,wsn-ale,197,0.5634594479169037,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3396,wsn-ale,198,-0.09382294689392778,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3397,wsn-ale,198,-0.09284095318469299,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3398,wsn-ale,199,0.4060316470203983,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3399,wsn-ale,199,0.4060316470203983,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3400,wsn-ale,200,0.4904893519989689,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3401,wsn-ale,200,0.6477376591107529,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3402,wsn-ale,201,0.5641828802069901,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3403,wsn-ale,201,0.22427626919483956,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3404,wsn-ale,202,0.6145294474292445,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3405,wsn-ale,202,0.7870292710805402,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3406,wsn-ale,203,-1.8664812237622308,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3407,wsn-ale,203,-1.8664812237622308,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3408,wsn-ale,204,0.512882132205059,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3409,wsn-ale,204,0.512882132205059,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3410,wsn-ale,205,0.5552646321830027,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3411,wsn-ale,205,0.5569510242813493,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3412,wsn-ale,206,-0.9703110952914829,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3413,wsn-ale,206,-0.9355375971977906,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3414,wsn-ale,207,-0.8634326242786017,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3415,wsn-ale,207,-0.8634326242786017,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3416,wsn-ale,208,-1.2852652897430854,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3417,wsn-ale,208,-1.2852652897430854,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3418,wsn-ale,209,0.3223410674441288,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3419,wsn-ale,209,0.36531579358738764,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3420,wsn-ale,210,-2.2322461069763255,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3421,wsn-ale,210,-2.228650653223395,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3422,wsn-ale,211,0.41903148458589634,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3423,wsn-ale,211,0.6428564411057058,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3424,wsn-ale,212,-0.1667139198455725,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3425,wsn-ale,212,-0.17218297403402238,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3426,wsn-ale,213,0.6081133235443109,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3427,wsn-ale,213,0.39689220785285717,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3428,wsn-ale,214,0.05369736724138319,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3429,wsn-ale,214,0.05369736724138319,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3430,wsn-ale,215,0.4179296135691001,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3431,wsn-ale,215,0.38178532747874894,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3432,wsn-ale,216,-0.12860042814140749,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3433,wsn-ale,216,-0.09527641207962367,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3434,wsn-ale,217,0.6823010772994584,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3435,wsn-ale,217,0.6999358587749769,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3436,wsn-ale,218,-1.8396302128730562,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3437,wsn-ale,218,-1.8396302128730562,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3438,wsn-ale,219,0.6164271979232576,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3439,wsn-ale,219,0.6170027841158693,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3440,wsn-ale,220,0.1662869825928851,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3441,wsn-ale,220,0.25318138897315057,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3442,wsn-ale,221,-0.9957278342907765,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3443,wsn-ale,221,-0.9951508135656282,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3444,wsn-ale,222,0.47436600763776193,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3445,wsn-ale,222,0.47574056893251737,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3446,wsn-ale,223,-0.4827007712555196,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3447,wsn-ale,223,-0.48286381946192747,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3448,wsn-ale,224,0.6073744130091738,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3449,wsn-ale,224,0.13631551968400746,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3450,wsn-ale,225,0.021407933957359182,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3451,wsn-ale,225,0.019242368322664793,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3452,wsn-ale,226,-0.9605024979712962,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3453,wsn-ale,226,-0.9605024979712962,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3454,wsn-ale,227,0.39967122136785627,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3455,wsn-ale,227,0.39967122136785627,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3456,wsn-ale,228,-1.3305615335069665,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3457,wsn-ale,228,-1.3344740939084185,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3458,wsn-ale,229,0.4702444702886367,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3459,wsn-ale,229,0.5695337179204658,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3460,wsn-ale,230,0.18670896117000935,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3461,wsn-ale,230,0.0800128111921472,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3462,wsn-ale,231,0.4539194773626175,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3463,wsn-ale,231,0.4614016081800041,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3464,wsn-ale,232,-0.7276942877454928,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3465,wsn-ale,232,-0.793666409840627,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3466,wsn-ale,233,0.5270822815487262,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3467,wsn-ale,233,0.46067816338645684,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3468,wsn-ale,234,-0.356660046098759,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3469,wsn-ale,234,-0.3220553004693745,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3470,wsn-ale,235,0.48667848367740907,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3471,wsn-ale,235,0.4870689541360361,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3472,wsn-ale,236,0.33420483152917824,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3473,wsn-ale,236,0.6449418682111421,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3474,wsn-ale,237,0.4994775970122243,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3475,wsn-ale,237,0.5198179841077999,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3476,wsn-ale,238,-1.9930296865737298,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3477,wsn-ale,238,-1.9930296865737298,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3478,wsn-ale,239,0.06583215390718489,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3479,wsn-ale,239,0.28852955080471876,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3480,wsn-ale,240,0.4016277853036796,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3481,wsn-ale,240,0.20255743929847647,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3482,wsn-ale,241,-0.28120362707727686,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3483,wsn-ale,241,-0.26630605106311833,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3484,wsn-ale,242,0.6105733228403792,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3485,wsn-ale,242,0.6769470160274949,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3486,wsn-ale,243,-0.24694097847524832,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3487,wsn-ale,243,-0.2854379899468593,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3488,wsn-ale,244,0.3469760669817976,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3489,wsn-ale,244,0.33884973403899676,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3490,wsn-ale,245,-1.1707744784825214,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3491,wsn-ale,245,-1.2998309704282338,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3492,wsn-ale,246,-0.6221478660953439,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3493,wsn-ale,246,-0.6117359171512409,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3494,wsn-ale,247,0.4466796869902747,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3495,wsn-ale,247,0.3899272627664796,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3496,wsn-ale,248,-0.47712229512067905,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3497,wsn-ale,248,-0.4771446877909984,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3498,wsn-ale,249,0.4767462959091675,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3499,wsn-ale,249,0.4767462959091675,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3500,wsn-ale,250,-0.4397989218382683,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3501,wsn-ale,250,-0.43086244079524083,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3502,wsn-ale,251,0.6695025959686434,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3503,wsn-ale,251,0.6699550459236867,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3504,wsn-ale,252,-0.22105245812089103,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3505,wsn-ale,252,-0.05413459092738937,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3506,wsn-ale,253,0.2532487581856985,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3507,wsn-ale,253,0.24077226640258642,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3508,wsn-ale,254,0.6154936604062815,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3509,wsn-ale,254,0.6135673191263966,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3510,wsn-ale,255,0.5674064612846728,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3511,wsn-ale,255,0.5674064612846728,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3512,wsn-ale,256,0.06275357326374364,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3513,wsn-ale,256,0.04814988462654479,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3514,wsn-ale,257,-1.1202590786657636,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3515,wsn-ale,257,-0.6679991722616625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3516,wsn-ale,258,0.4056142877672443,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3517,wsn-ale,258,0.5895731154659185,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3518,wsn-ale,259,0.25166525164073517,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3519,wsn-ale,259,0.25166525164073517,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3520,wsn-ale,260,0.7092233587784673,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3521,wsn-ale,260,0.6275007379411994,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3522,wsn-ale,261,0.3258892686881254,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3523,wsn-ale,261,0.48360292080920997,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3524,wsn-ale,262,-1.0523009481939543,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3525,wsn-ale,262,-1.005023382700121,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3526,wsn-ale,263,0.24970797364206032,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3527,wsn-ale,263,0.24970797364206032,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3528,wsn-ale,264,0.11833579934181038,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3529,wsn-ale,264,0.13074113952648547,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3530,wsn-ale,265,-0.8373905871104199,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3531,wsn-ale,265,-0.8386208745731065,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3532,wsn-ale,266,0.44501024227735,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3533,wsn-ale,266,0.3926927684115017,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3534,wsn-ale,267,0.533968241726624,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3535,wsn-ale,267,0.7460651447182234,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3536,wsn-ale,268,-1.6887016000132045,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3537,wsn-ale,268,-1.681283827459866,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3538,wsn-ale,269,0.5305302024044118,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3539,wsn-ale,269,0.5305302024044118,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3540,wsn-ale,270,-0.3208995107020489,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3541,wsn-ale,270,-0.2625916231824521,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3542,wsn-ale,271,-0.029096366674921992,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3543,wsn-ale,271,-0.029096366674921992,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3544,wsn-ale,272,0.058575464644464614,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3545,wsn-ale,272,0.056265860170328974,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3546,wsn-ale,273,0.48400029347681384,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3547,wsn-ale,273,0.5617607745442692,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3548,wsn-ale,274,-0.32227915179630195,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3549,wsn-ale,274,-0.3225612677143921,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3550,wsn-ale,275,0.5045954934627221,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3551,wsn-ale,275,0.5003765182268283,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3552,wsn-ale,276,0.2120867375031208,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3553,wsn-ale,276,0.22179927030885493,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3554,wsn-ale,277,0.7266832494424771,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3555,wsn-ale,277,0.7276218841139066,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3556,wsn-ale,278,0.549216576902559,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3557,wsn-ale,278,0.5514920265315256,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3558,wsn-ale,279,0.3898286009608538,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3559,wsn-ale,279,0.49412965213671634,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3560,wsn-ale,280,0.5835933271226208,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3561,wsn-ale,280,0.5835933271226208,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3562,wsn-ale,281,0.35768481615604386,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3563,wsn-ale,281,0.35768481615604386,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3564,wsn-ale,282,0.7432605519189965,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3565,wsn-ale,282,0.7432605519189965,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3566,wsn-ale,283,-1.8445298495794455,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
3567,wsn-ale,283,-1.8711834442369026,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
3568,wsn-ale,284,-0.760652602201678,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
