,name,fold,r2,params,estimator
10380,real_estate_valuation,190,0.7465364167578894,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10381,real_estate_valuation,190,0.7481555539319298,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10382,real_estate_valuation,191,0.7067174776415257,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10383,real_estate_valuation,191,0.7056725767259493,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10384,real_estate_valuation,192,0.5700329239910031,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10385,real_estate_valuation,192,0.5697367610725725,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10386,real_estate_valuation,193,0.710093449617044,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10387,real_estate_valuation,193,0.7102694281240636,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10388,real_estate_valuation,194,0.7600821394143681,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10389,real_estate_valuation,194,0.7603873982617124,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10390,real_estate_valuation,195,0.71026250385623,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10391,real_estate_valuation,195,0.7108328722761423,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10392,real_estate_valuation,196,0.8068507055155877,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10393,real_estate_valuation,196,0.8058333122903117,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10394,real_estate_valuation,197,0.6356032686629756,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10395,real_estate_valuation,197,0.636005381905376,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10396,real_estate_valuation,198,0.4767366138744915,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10397,real_estate_valuation,198,0.47672478553491116,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10398,real_estate_valuation,199,0.8124031081481232,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10399,real_estate_valuation,199,0.8169875683833925,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10400,real_estate_valuation,200,0.5322100738747115,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10401,real_estate_valuation,200,0.5323477409548832,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10402,real_estate_valuation,201,0.673020345695378,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10403,real_estate_valuation,201,0.6730975472719378,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10404,real_estate_valuation,202,0.6863423311678828,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10405,real_estate_valuation,202,0.6863747387169321,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10406,real_estate_valuation,203,0.8528729626080264,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10407,real_estate_valuation,203,0.852313763497256,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10408,real_estate_valuation,204,0.7377722454651023,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10409,real_estate_valuation,204,0.7403906559212539,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10410,real_estate_valuation,205,0.5534027133513042,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10411,real_estate_valuation,205,0.5518385632413894,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10412,real_estate_valuation,206,0.8627026435021956,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10413,real_estate_valuation,206,0.8631341177900022,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10414,real_estate_valuation,207,0.6825062067693419,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10415,real_estate_valuation,207,0.6782349035876308,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10416,real_estate_valuation,208,0.5189324847478095,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10417,real_estate_valuation,208,0.5203317160323437,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10418,real_estate_valuation,209,0.758739320182344,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10419,real_estate_valuation,209,0.7567966282714196,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10420,real_estate_valuation,210,0.758584895380431,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10421,real_estate_valuation,210,0.7603026694406685,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10422,real_estate_valuation,211,0.7025058924097705,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10423,real_estate_valuation,211,0.7036706862703148,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10424,real_estate_valuation,212,0.6590994227332173,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10425,real_estate_valuation,212,0.6549544880384875,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10426,real_estate_valuation,213,0.7241471198384589,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10427,real_estate_valuation,213,0.7233385389813091,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10428,real_estate_valuation,214,0.6602857710914709,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10429,real_estate_valuation,214,0.6615381046132325,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10430,real_estate_valuation,215,0.643103045506787,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10431,real_estate_valuation,215,0.6441594760633818,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10432,real_estate_valuation,216,0.7891227317549457,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10433,real_estate_valuation,216,0.7881524672798139,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10434,real_estate_valuation,217,0.7022485423610729,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10435,real_estate_valuation,217,0.703391142373547,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10436,real_estate_valuation,218,0.671818301025634,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10437,real_estate_valuation,218,0.6722892728762073,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10438,real_estate_valuation,219,0.6221681907465545,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10439,real_estate_valuation,219,0.6211918665784267,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10440,real_estate_valuation,220,0.7277965049953986,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10441,real_estate_valuation,220,0.7308118619963684,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10442,real_estate_valuation,221,0.6066124770912762,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10443,real_estate_valuation,221,0.6072038676920619,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10444,real_estate_valuation,222,0.8023660259554652,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10445,real_estate_valuation,222,0.8031307655918969,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10446,real_estate_valuation,223,0.5399817484365331,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10447,real_estate_valuation,223,0.5388129955413421,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10448,real_estate_valuation,224,0.7004838186020699,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10449,real_estate_valuation,224,0.7034911715264227,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10450,real_estate_valuation,225,0.5691373191675732,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10451,real_estate_valuation,225,0.5685636178107072,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10452,real_estate_valuation,226,0.6520779792263044,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10453,real_estate_valuation,226,0.6532896511908277,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10454,real_estate_valuation,227,0.6241893938703424,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10455,real_estate_valuation,227,0.6241715854247866,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10456,real_estate_valuation,228,0.8436701846260978,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10457,real_estate_valuation,228,0.8431854216578788,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10458,real_estate_valuation,229,0.7370535260067317,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10459,real_estate_valuation,229,0.7375067897382597,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10460,real_estate_valuation,230,0.5069182485683734,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10461,real_estate_valuation,230,0.5104324416974422,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10462,real_estate_valuation,231,0.8283646216502114,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10463,real_estate_valuation,231,0.8292598373185267,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10464,real_estate_valuation,232,0.7131680603592154,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10465,real_estate_valuation,232,0.7126937698814566,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10466,real_estate_valuation,233,0.7132125810039758,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10467,real_estate_valuation,233,0.7134860265780317,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10468,real_estate_valuation,234,0.6593887914409056,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10469,real_estate_valuation,234,0.6621708956066388,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10470,real_estate_valuation,235,0.7421163779552216,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10471,real_estate_valuation,235,0.7482195531924236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10472,real_estate_valuation,236,0.7112095196078914,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10473,real_estate_valuation,236,0.7099696800156259,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10474,real_estate_valuation,237,0.596564383237699,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10475,real_estate_valuation,237,0.587233032630218,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10476,real_estate_valuation,238,0.8043406091612957,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10477,real_estate_valuation,238,0.8054018836937445,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10478,real_estate_valuation,239,0.599564056996299,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10479,real_estate_valuation,239,0.5990616686745507,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10480,real_estate_valuation,240,0.7241721376079366,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10481,real_estate_valuation,240,0.7227099255541605,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10482,real_estate_valuation,241,0.5662468076942293,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10483,real_estate_valuation,241,0.5657047208021736,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10484,real_estate_valuation,242,0.7439179595484444,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10485,real_estate_valuation,242,0.7461622898550291,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10486,real_estate_valuation,243,0.6830908044198507,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10487,real_estate_valuation,243,0.6853338862308944,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10488,real_estate_valuation,244,0.7005092772232564,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10489,real_estate_valuation,244,0.7005266003068301,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10490,real_estate_valuation,245,0.6960654872498585,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10491,real_estate_valuation,245,0.6956857813732362,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10492,real_estate_valuation,246,0.8149804681531383,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10493,real_estate_valuation,246,0.8148806721200911,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10494,real_estate_valuation,247,0.6570886230326498,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10495,real_estate_valuation,247,0.6562258330749726,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10496,real_estate_valuation,248,0.5635383388090291,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10497,real_estate_valuation,248,0.562980675558802,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10498,real_estate_valuation,249,0.6245120805161984,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10499,real_estate_valuation,249,0.6225564473018819,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10500,real_estate_valuation,250,0.7669673100795485,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10501,real_estate_valuation,250,0.769024553216869,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10502,real_estate_valuation,251,0.5588688714404457,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10503,real_estate_valuation,251,0.5586854308771112,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10504,real_estate_valuation,252,0.7958431135770129,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10505,real_estate_valuation,252,0.7961233210252382,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10506,real_estate_valuation,253,0.7572904466374031,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10507,real_estate_valuation,253,0.7555943775187417,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
10508,real_estate_valuation,254,0.6565073023822208,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestRegressor
10509,real_estate_valuation,254,0.6569749108786987,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestRegressor
