,name,fold,auc,params,estimator
264,appendicitis,132,0.926470588235294,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
265,appendicitis,132,0.926470588235294,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
266,appendicitis,133,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
267,appendicitis,133,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
268,appendicitis,134,0.8014705882352942,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
269,appendicitis,134,0.8014705882352942,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
270,appendicitis,135,0.8941176470588236,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
271,appendicitis,135,0.8941176470588236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
272,appendicitis,136,0.9191176470588235,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
273,appendicitis,136,0.9191176470588235,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
274,appendicitis,137,0.7352941176470588,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
275,appendicitis,137,0.7352941176470588,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
276,appendicitis,138,0.7720588235294118,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
277,appendicitis,138,0.7720588235294118,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
278,appendicitis,139,0.8455882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
279,appendicitis,139,0.8455882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
280,appendicitis,140,0.8294117647058823,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
281,appendicitis,140,0.8294117647058823,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
282,appendicitis,141,0.9044117647058824,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
283,appendicitis,141,0.9044117647058824,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
284,appendicitis,142,0.6617647058823529,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
285,appendicitis,142,0.6617647058823529,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
286,appendicitis,143,0.7647058823529412,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
287,appendicitis,143,0.7647058823529412,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
288,appendicitis,144,0.9705882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
289,appendicitis,144,0.9705882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
290,appendicitis,145,0.9176470588235294,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
291,appendicitis,145,0.9176470588235294,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
292,appendicitis,146,0.8308823529411764,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
293,appendicitis,146,0.8235294117647058,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
294,appendicitis,147,0.8529411764705882,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
295,appendicitis,147,0.8529411764705882,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
296,appendicitis,148,0.698529411764706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
297,appendicitis,148,0.698529411764706,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
298,appendicitis,149,0.8602941176470589,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
299,appendicitis,149,0.8602941176470589,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
300,appendicitis,150,0.7352941176470589,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
301,appendicitis,150,0.7352941176470589,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
302,appendicitis,151,0.8161764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
303,appendicitis,151,0.8161764705882353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
304,appendicitis,152,0.9117647058823529,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
305,appendicitis,152,0.9117647058823529,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
306,appendicitis,153,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
307,appendicitis,153,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
308,appendicitis,154,0.801470588235294,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
309,appendicitis,154,0.801470588235294,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
310,appendicitis,155,0.8941176470588236,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
311,appendicitis,155,0.8941176470588236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
312,appendicitis,156,0.8014705882352942,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
313,appendicitis,156,0.8014705882352942,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
314,appendicitis,157,0.6838235294117647,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
315,appendicitis,157,0.6838235294117647,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
316,appendicitis,158,0.9411764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
317,appendicitis,158,0.9411764705882353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
318,appendicitis,159,0.6764705882352942,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
319,appendicitis,159,0.6764705882352942,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
320,appendicitis,160,0.7941176470588235,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
321,appendicitis,160,0.7941176470588235,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
322,appendicitis,161,0.8602941176470588,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
323,appendicitis,161,0.8602941176470588,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
324,appendicitis,162,0.9338235294117647,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
325,appendicitis,162,0.9338235294117647,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
326,appendicitis,163,0.6838235294117646,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
327,appendicitis,163,0.6838235294117646,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
328,appendicitis,164,0.9411764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
329,appendicitis,164,0.9411764705882353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
330,appendicitis,165,0.8294117647058824,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
331,appendicitis,165,0.8294117647058824,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
332,appendicitis,166,0.8455882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
333,appendicitis,166,0.8455882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
334,appendicitis,167,0.7352941176470589,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
335,appendicitis,167,0.7352941176470589,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
336,appendicitis,168,0.9705882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
337,appendicitis,168,0.9705882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
338,appendicitis,169,0.9926470588235294,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
339,appendicitis,169,0.9926470588235294,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
340,appendicitis,170,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
341,appendicitis,170,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
342,appendicitis,171,0.7058823529411765,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
343,appendicitis,171,0.7058823529411765,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
344,appendicitis,172,0.7647058823529411,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
345,appendicitis,172,0.7647058823529411,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
346,appendicitis,173,0.8897058823529411,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
347,appendicitis,173,0.8897058823529411,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
348,appendicitis,174,0.7573529411764706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
349,appendicitis,174,0.7573529411764706,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
350,appendicitis,175,0.7411764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
351,appendicitis,175,0.7411764705882353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
352,appendicitis,176,0.7058823529411764,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
353,appendicitis,176,0.7058823529411764,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
354,appendicitis,177,0.8897058823529411,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
355,appendicitis,177,0.8897058823529411,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
356,appendicitis,178,0.9852941176470588,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
357,appendicitis,178,0.9852941176470588,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
358,appendicitis,179,0.7867647058823529,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
359,appendicitis,179,0.7867647058823529,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
360,appendicitis,180,0.6588235294117648,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
361,appendicitis,180,0.6764705882352942,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
362,appendicitis,181,0.7941176470588236,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
363,appendicitis,181,0.7941176470588236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
364,appendicitis,182,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
365,appendicitis,182,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
366,appendicitis,183,0.9558823529411764,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
367,appendicitis,183,0.9558823529411764,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
368,appendicitis,184,0.8455882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
369,appendicitis,184,0.8455882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
370,appendicitis,185,0.7058823529411765,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
371,appendicitis,185,0.7058823529411765,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
372,appendicitis,186,0.8161764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
373,appendicitis,186,0.8308823529411765,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
374,appendicitis,187,0.9705882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
375,appendicitis,187,0.9705882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
376,appendicitis,188,0.9044117647058822,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
377,appendicitis,188,0.9044117647058822,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
378,appendicitis,189,0.8676470588235293,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
379,appendicitis,189,0.8676470588235293,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
380,appendicitis,190,0.8176470588235294,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
381,appendicitis,190,0.8058823529411765,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
382,appendicitis,191,0.8382352941176471,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
383,appendicitis,191,0.8382352941176471,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
384,appendicitis,192,0.823529411764706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
385,appendicitis,192,0.823529411764706,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
386,appendicitis,193,0.7941176470588236,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
387,appendicitis,193,0.7941176470588236,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
388,appendicitis,194,0.7794117647058824,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
389,appendicitis,194,0.7794117647058824,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
390,appendicitis,195,0.8529411764705883,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
391,appendicitis,195,0.8529411764705883,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
392,appendicitis,196,0.6029411764705883,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
393,appendicitis,196,0.6029411764705883,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
394,appendicitis,197,0.8455882352941176,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
395,appendicitis,197,0.8455882352941176,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
396,appendicitis,198,1.0,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
397,appendicitis,198,1.0,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
398,appendicitis,199,0.7573529411764706,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
399,appendicitis,199,0.7573529411764706,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
400,appendicitis,200,0.9411764705882353,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
401,appendicitis,200,0.9411764705882353,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
402,appendicitis,201,0.8897058823529411,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
403,appendicitis,201,0.8897058823529411,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
404,appendicitis,202,0.7941176470588235,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
405,appendicitis,202,0.7941176470588235,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
406,appendicitis,203,0.7279411764705883,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
407,appendicitis,203,0.7279411764705883,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
408,appendicitis,204,0.713235294117647,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
409,appendicitis,204,0.713235294117647,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
410,appendicitis,205,0.8352941176470587,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
411,appendicitis,205,0.8352941176470587,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
412,appendicitis,206,0.8014705882352942,"{'random_state': 5, 'operator': '<'}",OperatorRandomForestClassifier
413,appendicitis,206,0.8014705882352942,"{'random_state': 5, 'operator': '<='}",OperatorRandomForestClassifier
