,name,fold,auc,params,estimator
7785,bupa,95,0.5883620689655172,{'random_state': 5},FlippingDecisionTreeClassifier
7786,bupa,95,0.530603448275862,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7787,bupa,95,0.6232758620689656,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7788,bupa,96,0.6577586206896551,{'random_state': 5},FlippingDecisionTreeClassifier
7789,bupa,96,0.6521551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7790,bupa,96,0.6599137931034483,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7791,bupa,97,0.7288793103448274,{'random_state': 5},FlippingDecisionTreeClassifier
7792,bupa,97,0.7767241379310345,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7793,bupa,97,0.7336206896551725,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7794,bupa,98,0.6366379310344829,{'random_state': 5},FlippingDecisionTreeClassifier
7795,bupa,98,0.7340517241379311,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7796,bupa,98,0.6254310344827586,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7797,bupa,99,0.6732758620689655,{'random_state': 5},FlippingDecisionTreeClassifier
7798,bupa,99,0.7383620689655173,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7799,bupa,99,0.7280172413793102,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7800,bupa,100,0.639655172413793,{'random_state': 5},FlippingDecisionTreeClassifier
7801,bupa,100,0.671551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7802,bupa,100,0.5431034482758621,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7803,bupa,101,0.7275862068965517,{'random_state': 5},FlippingDecisionTreeClassifier
7804,bupa,101,0.7788793103448277,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7805,bupa,101,0.6797413793103448,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7806,bupa,102,0.6443965517241379,{'random_state': 5},FlippingDecisionTreeClassifier
7807,bupa,102,0.6504310344827586,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7808,bupa,102,0.6719827586206897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7809,bupa,103,0.6465517241379309,{'random_state': 5},FlippingDecisionTreeClassifier
7810,bupa,103,0.6629310344827586,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7811,bupa,103,0.7150862068965518,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7812,bupa,104,0.6538793103448276,{'random_state': 5},FlippingDecisionTreeClassifier
7813,bupa,104,0.6711206896551725,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7814,bupa,104,0.5939655172413792,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7815,bupa,105,0.5702586206896552,{'random_state': 5},FlippingDecisionTreeClassifier
7816,bupa,105,0.5762931034482759,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7817,bupa,105,0.6719827586206897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7818,bupa,106,0.6047413793103449,{'random_state': 5},FlippingDecisionTreeClassifier
7819,bupa,106,0.546551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7820,bupa,106,0.5948275862068966,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7821,bupa,107,0.5775862068965517,{'random_state': 5},FlippingDecisionTreeClassifier
7822,bupa,107,0.7012931034482759,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7823,bupa,107,0.6482758620689655,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7824,bupa,108,0.6853448275862069,{'random_state': 5},FlippingDecisionTreeClassifier
7825,bupa,108,0.7439655172413793,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7826,bupa,108,0.8172413793103449,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7827,bupa,109,0.5737068965517241,{'random_state': 5},FlippingDecisionTreeClassifier
7828,bupa,109,0.5806034482758621,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7829,bupa,109,0.7258620689655173,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7830,bupa,110,0.6883620689655173,{'random_state': 5},FlippingDecisionTreeClassifier
7831,bupa,110,0.7021551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7832,bupa,110,0.6538793103448276,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7833,bupa,111,0.6620689655172414,{'random_state': 5},FlippingDecisionTreeClassifier
7834,bupa,111,0.6543103448275862,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7835,bupa,111,0.6969827586206896,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7836,bupa,112,0.6370689655172413,{'random_state': 5},FlippingDecisionTreeClassifier
7837,bupa,112,0.771551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7838,bupa,112,0.7073275862068965,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7839,bupa,113,0.5327586206896552,{'random_state': 5},FlippingDecisionTreeClassifier
7840,bupa,113,0.5887931034482758,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7841,bupa,113,0.5133620689655172,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7842,bupa,114,0.6530172413793104,{'random_state': 5},FlippingDecisionTreeClassifier
7843,bupa,114,0.7107758620689655,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7844,bupa,114,0.7913793103448276,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7845,bupa,115,0.5517241379310345,{'random_state': 5},FlippingDecisionTreeClassifier
7846,bupa,115,0.6025862068965517,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7847,bupa,115,0.6564655172413794,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7848,bupa,116,0.7698275862068966,{'random_state': 5},FlippingDecisionTreeClassifier
7849,bupa,116,0.8030172413793104,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7850,bupa,116,0.6568965517241379,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7851,bupa,117,0.5844827586206897,{'random_state': 5},FlippingDecisionTreeClassifier
7852,bupa,117,0.5413793103448277,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7853,bupa,117,0.6107758620689656,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7854,bupa,118,0.6887931034482758,{'random_state': 5},FlippingDecisionTreeClassifier
7855,bupa,118,0.7021551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7856,bupa,118,0.743103448275862,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7857,bupa,119,0.7749999999999999,{'random_state': 5},FlippingDecisionTreeClassifier
7858,bupa,119,0.747844827586207,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7859,bupa,119,0.7064655172413793,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7860,bupa,120,0.6629310344827586,{'random_state': 5},FlippingDecisionTreeClassifier
7861,bupa,120,0.6711206896551724,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7862,bupa,120,0.6344827586206897,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7863,bupa,121,0.6844827586206896,{'random_state': 5},FlippingDecisionTreeClassifier
7864,bupa,121,0.715948275862069,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7865,bupa,121,0.6176724137931034,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7866,bupa,122,0.6681034482758621,{'random_state': 5},FlippingDecisionTreeClassifier
7867,bupa,122,0.7224137931034482,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7868,bupa,122,0.7038793103448276,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7869,bupa,123,0.5741379310344827,{'random_state': 5},FlippingDecisionTreeClassifier
7870,bupa,123,0.6788793103448276,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7871,bupa,123,0.6409482758620689,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7872,bupa,124,0.7017241379310345,{'random_state': 5},FlippingDecisionTreeClassifier
7873,bupa,124,0.653448275862069,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7874,bupa,124,0.588793103448276,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7875,bupa,125,0.5525862068965517,{'random_state': 5},FlippingDecisionTreeClassifier
7876,bupa,125,0.6387931034482759,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7877,bupa,125,0.7017241379310345,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7878,bupa,126,0.6724137931034483,{'random_state': 5},FlippingDecisionTreeClassifier
7879,bupa,126,0.6431034482758622,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7880,bupa,126,0.7155172413793104,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7881,bupa,127,0.7301724137931034,{'random_state': 5},FlippingDecisionTreeClassifier
7882,bupa,127,0.7202586206896551,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7883,bupa,127,0.7004310344827587,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7884,bupa,128,0.6568965517241379,{'random_state': 5},FlippingDecisionTreeClassifier
7885,bupa,128,0.7327586206896551,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7886,bupa,128,0.7974137931034483,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7887,bupa,129,0.7379310344827587,{'random_state': 5},FlippingDecisionTreeClassifier
7888,bupa,129,0.772844827586207,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7889,bupa,129,0.6245689655172414,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7890,bupa,130,0.5974137931034484,{'random_state': 5},FlippingDecisionTreeClassifier
7891,bupa,130,0.6564655172413792,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7892,bupa,130,0.6793103448275861,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7893,bupa,131,0.702155172413793,{'random_state': 5},FlippingDecisionTreeClassifier
7894,bupa,131,0.696551724137931,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7895,bupa,131,0.719396551724138,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7896,bupa,132,0.7103448275862069,{'random_state': 5},FlippingDecisionTreeClassifier
7897,bupa,132,0.8103448275862069,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7898,bupa,132,0.7831896551724138,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7899,bupa,133,0.569396551724138,{'random_state': 5},FlippingDecisionTreeClassifier
7900,bupa,133,0.7375,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7901,bupa,133,0.7224137931034482,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7902,bupa,134,0.6603448275862069,{'random_state': 5},FlippingDecisionTreeClassifier
7903,bupa,134,0.6241379310344828,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7904,bupa,134,0.6939655172413793,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7905,bupa,135,0.646551724137931,{'random_state': 5},FlippingDecisionTreeClassifier
7906,bupa,135,0.7698275862068965,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7907,bupa,135,0.7775862068965518,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7908,bupa,136,0.5879310344827586,{'random_state': 5},FlippingDecisionTreeClassifier
7909,bupa,136,0.6797413793103448,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7910,bupa,136,0.6228448275862069,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7911,bupa,137,0.6241379310344828,{'random_state': 5},FlippingDecisionTreeClassifier
7912,bupa,137,0.7086206896551723,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7913,bupa,137,0.6922413793103448,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7914,bupa,138,0.6637931034482759,{'random_state': 5},FlippingDecisionTreeClassifier
7915,bupa,138,0.6982758620689655,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7916,bupa,138,0.6418103448275863,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7917,bupa,139,0.6926724137931035,{'random_state': 5},FlippingDecisionTreeClassifier
7918,bupa,139,0.7599137931034483,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7919,bupa,139,0.7836206896551725,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7920,bupa,140,0.6801724137931034,{'random_state': 5},FlippingDecisionTreeClassifier
7921,bupa,140,0.7706896551724138,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7922,bupa,140,0.693103448275862,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7923,bupa,141,0.5689655172413793,{'random_state': 5},FlippingDecisionTreeClassifier
7924,bupa,141,0.6293103448275862,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7925,bupa,141,0.6620689655172414,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7926,bupa,142,0.5969827586206896,{'random_state': 5},FlippingDecisionTreeClassifier
7927,bupa,142,0.6732758620689655,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7928,bupa,142,0.6262931034482759,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7929,bupa,143,0.6405172413793103,{'random_state': 5},FlippingDecisionTreeClassifier
7930,bupa,143,0.6219827586206896,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7931,bupa,143,0.6323275862068966,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7932,bupa,144,0.6754310344827587,{'random_state': 5},FlippingDecisionTreeClassifier
7933,bupa,144,0.6655172413793103,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7934,bupa,144,0.6862068965517241,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7935,bupa,145,0.5952586206896552,{'random_state': 5},FlippingDecisionTreeClassifier
7936,bupa,145,0.680603448275862,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7937,bupa,145,0.6625,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7938,bupa,146,0.5176724137931035,{'random_state': 5},FlippingDecisionTreeClassifier
7939,bupa,146,0.6362068965517241,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7940,bupa,146,0.7172413793103449,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7941,bupa,147,0.5857758620689656,{'random_state': 5},FlippingDecisionTreeClassifier
7942,bupa,147,0.7142241379310345,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7943,bupa,147,0.6711206896551724,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7944,bupa,148,0.6969827586206898,{'random_state': 5},FlippingDecisionTreeClassifier
7945,bupa,148,0.7198275862068965,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7946,bupa,148,0.7987068965517242,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7947,bupa,149,0.6405172413793103,{'random_state': 5},FlippingDecisionTreeClassifier
7948,bupa,149,0.6431034482758621,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7949,bupa,149,0.6103448275862069,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7950,bupa,150,0.6379310344827587,{'random_state': 5},FlippingDecisionTreeClassifier
7951,bupa,150,0.6952586206896552,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7952,bupa,150,0.7504310344827585,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7953,bupa,151,0.6646551724137932,{'random_state': 5},FlippingDecisionTreeClassifier
7954,bupa,151,0.6599137931034482,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7955,bupa,151,0.5956896551724138,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7956,bupa,152,0.6612068965517242,{'random_state': 5},FlippingDecisionTreeClassifier
7957,bupa,152,0.7586206896551724,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7958,bupa,152,0.7681034482758621,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7959,bupa,153,0.6668103448275862,{'random_state': 5},FlippingDecisionTreeClassifier
7960,bupa,153,0.6952586206896552,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7961,bupa,153,0.521551724137931,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7962,bupa,154,0.6448275862068965,{'random_state': 5},FlippingDecisionTreeClassifier
7963,bupa,154,0.7314655172413793,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7964,bupa,154,0.7137931034482758,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7965,bupa,155,0.6663793103448277,{'random_state': 5},FlippingDecisionTreeClassifier
7966,bupa,155,0.753448275862069,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7967,bupa,155,0.7836206896551724,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7968,bupa,156,0.6629310344827586,{'random_state': 5},FlippingDecisionTreeClassifier
7969,bupa,156,0.6577586206896551,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7970,bupa,156,0.5676724137931034,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
7971,bupa,157,0.6146551724137932,{'random_state': 5},FlippingDecisionTreeClassifier
7972,bupa,157,0.7676724137931035,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
7973,bupa,157,0.6603448275862069,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
